  4.1850e-27    7.8191e-26    9.6100e-28    4.6461e-37    1.9220e-27    7.9348e-26    1.1124e-28    5.6131e-27    0.0000e+00    1.8384e-35    4.0422e-32    1.3870e-29    1.7257e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8190e-26    9.6100e-28    4.6490e-37    1.9220e-27    7.9347e-26    1.1124e-28    5.6130e-27    0.0000e+00    1.8397e-35    4.0446e-32    1.3870e-29    1.7257e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8190e-26    9.6100e-28    4.6520e-37    1.9220e-27    7.9347e-26    1.1125e-28    5.6129e-27    0.0000e+00    1.8410e-35    4.0471e-32    1.3870e-29    1.7257e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8189e-26    9.6100e-28    4.6549e-37    1.9220e-27    7.9347e-26    1.1125e-28    5.6128e-27    0.0000e+00    1.8423e-35    4.0496e-32    1.3870e-29    1.7257e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8189e-26    9.6100e-28    4.6579e-37    1.9220e-27    7.9346e-26    1.1125e-28    5.6127e-27    0.0000e+00    1.8436e-35    4.0521e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8188e-26    9.6100e-28    4.6610e-37    1.9220e-27    7.9346e-26    1.1125e-28    5.6127e-27    0.0000e+00    1.8449e-35    4.0547e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8188e-26    9.6100e-28    4.6640e-37    1.9220e-27    7.9345e-26    1.1125e-28    5.6126e-27    0.0000e+00    1.8463e-35    4.0572e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8187e-26    9.6100e-28    4.6670e-37    1.9220e-27    7.9345e-26    1.1126e-28    5.6125e-27    0.0000e+00    1.8476e-35    4.0598e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8187e-26    9.6100e-28    4.6701e-37    1.9220e-27    7.9345e-26    1.1126e-28    5.6124e-27    0.0000e+00    1.8489e-35    4.0623e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8186e-26    9.6100e-28    4.6732e-37    1.9220e-27    7.9344e-26    1.1126e-28    5.6123e-27    0.0000e+00    1.8503e-35    4.0649e-32    1.3870e-29    1.7256e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8186e-26    9.6100e-28    4.6763e-37    1.9220e-27    7.9344e-26    1.1126e-28    5.6122e-27    0.0000e+00    1.8516e-35    4.0676e-32    1.3870e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8185e-26    9.6100e-28    4.6795e-37    1.9220e-27    7.9343e-26    1.1126e-28    5.6122e-27    0.0000e+00    1.8530e-35    4.0702e-32    1.3870e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8185e-26    9.6100e-28    4.6826e-37    1.9220e-27    7.9343e-26    1.1127e-28    5.6121e-27    0.0000e+00    1.8544e-35    4.0728e-32    1.3869e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8184e-26    9.6100e-28    4.6858e-37    1.9220e-27    7.9342e-26    1.1127e-28    5.6120e-27    0.0000e+00    1.8558e-35    4.0755e-32    1.3869e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8184e-26    9.6100e-28    4.6890e-37    1.9220e-27    7.9342e-26    1.1127e-28    5.6119e-27    0.0000e+00    1.8572e-35    4.0782e-32    1.3869e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8183e-26    9.6100e-28    4.6922e-37    1.9220e-27    7.9341e-26    1.1127e-28    5.6118e-27    0.0000e+00    1.8586e-35    4.0809e-32    1.3869e-29    1.7255e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8183e-26    9.6100e-28    4.6955e-37    1.9220e-27    7.9341e-26    1.1127e-28    5.6117e-27    0.0000e+00    1.8600e-35    4.0836e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8182e-26    9.6100e-28    4.6988e-37    1.9220e-27    7.9341e-26    1.1128e-28    5.6117e-27    0.0000e+00    1.8614e-35    4.0864e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8182e-26    9.6100e-28    4.7021e-37    1.9220e-27    7.9340e-26    1.1128e-28    5.6116e-27    0.0000e+00    1.8629e-35    4.0891e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8181e-26    9.6100e-28    4.7054e-37    1.9220e-27    7.9340e-26    1.1128e-28    5.6115e-27    0.0000e+00    1.8643e-35    4.0919e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8180e-26    9.6100e-28    4.7087e-37    1.9220e-27    7.9339e-26    1.1128e-28    5.6114e-27    0.0000e+00    1.8658e-35    4.0947e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8180e-26    9.6100e-28    4.7121e-37    1.9220e-27    7.9339e-26    1.1129e-28    5.6113e-27    0.0000e+00    1.8673e-35    4.0975e-32    1.3869e-29    1.7254e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8179e-26    9.6100e-28    4.7154e-37    1.9220e-27    7.9338e-26    1.1129e-28    5.6112e-27    0.0000e+00    1.8687e-35    4.1004e-32    1.3869e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8179e-26    9.6100e-28    4.7189e-37    1.9220e-27    7.9338e-26    1.1129e-28    5.6111e-27    0.0000e+00    1.8702e-35    4.1032e-32    1.3869e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8178e-26    9.6100e-28    4.7223e-37    1.9220e-27    7.9337e-26    1.1129e-28    5.6110e-27    0.0000e+00    1.8717e-35    4.1061e-32    1.3868e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8178e-26    9.6100e-28    4.7257e-37    1.9220e-27    7.9337e-26    1.1129e-28    5.6109e-27    0.0000e+00    1.8732e-35    4.1090e-32    1.3868e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8177e-26    9.6100e-28    4.7292e-37    1.9220e-27    7.9336e-26    1.1130e-28    5.6109e-27    0.0000e+00    1.8747e-35    4.1119e-32    1.3868e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8177e-26    9.6100e-28    4.7327e-37    1.9220e-27    7.9336e-26    1.1130e-28    5.6108e-27    0.0000e+00    1.8763e-35    4.1148e-32    1.3868e-29    1.7253e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8176e-26    9.6100e-28    4.7362e-37    1.9220e-27    7.9335e-26    1.1130e-28    5.6107e-27    0.0000e+00    1.8778e-35    4.1178e-32    1.3868e-29    1.7252e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8175e-26    9.6100e-28    4.7398e-37    1.9220e-27    7.9335e-26    1.1130e-28    5.6106e-27    0.0000e+00    1.8793e-35    4.1208e-32    1.3868e-29    1.7252e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8175e-26    9.6100e-28    4.7434e-37    1.9220e-27    7.9334e-26    1.1131e-28    5.6105e-27    0.0000e+00    1.8809e-35    4.1238e-32    1.3868e-29    1.7252e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8174e-26    9.6100e-28    4.7470e-37    1.9220e-27    7.9334e-26    1.1131e-28    5.6104e-27    0.0000e+00    1.8825e-35    4.1268e-32    1.3868e-29    1.7252e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8174e-26    9.6100e-28    4.7506e-37    1.9220e-27    7.9333e-26    1.1131e-28    5.6103e-27    0.0000e+00    1.8841e-35    4.1298e-32    1.3868e-29    1.7252e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8173e-26    9.6100e-28    4.7542e-37    1.9220e-27    7.9333e-26    1.1131e-28    5.6102e-27    0.0000e+00    1.8856e-35    4.1329e-32    1.3868e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8172e-26    9.6100e-28    4.7579e-37    1.9220e-27    7.9332e-26    1.1131e-28    5.6101e-27    0.0000e+00    1.8872e-35    4.1359e-32    1.3867e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8172e-26    9.6100e-28    4.7616e-37    1.9220e-27    7.9332e-26    1.1132e-28    5.6100e-27    0.0000e+00    1.8889e-35    4.1390e-32    1.3867e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8171e-26    9.6100e-28    4.7653e-37    1.9220e-27    7.9331e-26    1.1132e-28    5.6099e-27    0.0000e+00    1.8905e-35    4.1422e-32    1.3867e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8171e-26    9.6100e-28    4.7691e-37    1.9220e-27    7.9331e-26    1.1132e-28    5.6098e-27    0.0000e+00    1.8921e-35    4.1453e-32    1.3867e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8170e-26    9.6100e-28    4.7728e-37    1.9220e-27    7.9330e-26    1.1132e-28    5.6097e-27    0.0000e+00    1.8938e-35    4.1485e-32    1.3867e-29    1.7251e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8169e-26    9.6100e-28    4.7766e-37    1.9220e-27    7.9330e-26    1.1133e-28    5.6096e-27    0.0000e+00    1.8954e-35    4.1517e-32    1.3867e-29    1.7250e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8169e-26    9.6100e-28    4.7805e-37    1.9220e-27    7.9329e-26    1.1133e-28    5.6095e-27    0.0000e+00    1.8971e-35    4.1549e-32    1.3867e-29    1.7250e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8168e-26    9.6100e-28    4.7843e-37    1.9220e-27    7.9329e-26    1.1133e-28    5.6094e-27    0.0000e+00    1.8988e-35    4.1581e-32    1.3867e-29    1.7250e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8168e-26    9.6100e-28    4.7882e-37    1.9220e-27    7.9328e-26    1.1133e-28    5.6093e-27    0.0000e+00    1.9005e-35    4.1614e-32    1.3867e-29    1.7250e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8167e-26    9.6100e-28    4.7921e-37    1.9220e-27    7.9328e-26    1.1134e-28    5.6092e-27    0.0000e+00    1.9022e-35    4.1646e-32    1.3867e-29    1.7250e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8166e-26    9.6100e-28    4.7961e-37    1.9220e-27    7.9327e-26    1.1134e-28    5.6091e-27    0.0000e+00    1.9039e-35    4.1679e-32    1.3866e-29    1.7249e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8166e-26    9.6100e-28    4.8000e-37    1.9220e-27    7.9327e-26    1.1134e-28    5.6090e-27    0.0000e+00    1.9056e-35    4.1713e-32    1.3866e-29    1.7249e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8165e-26    9.6100e-28    4.8040e-37    1.9220e-27    7.9326e-26    1.1134e-28    5.6089e-27    0.0000e+00    1.9073e-35    4.1746e-32    1.3866e-29    1.7249e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8164e-26    9.6100e-28    4.8080e-37    1.9220e-27    7.9326e-26    1.1135e-28    5.6088e-27    0.0000e+00    1.9091e-35    4.1780e-32    1.3866e-29    1.7249e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8164e-26    9.6100e-28    4.8121e-37    1.9220e-27    7.9325e-26    1.1135e-28    5.6087e-27    0.0000e+00    1.9109e-35    4.1814e-32    1.3866e-29    1.7249e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8163e-26    9.6100e-28    4.8162e-37    1.9220e-27    7.9325e-26    1.1135e-28    5.6086e-27    0.0000e+00    1.9126e-35    4.1848e-32    1.3866e-29    1.7248e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8162e-26    9.6100e-28    4.8203e-37    1.9220e-27    7.9324e-26    1.1135e-28    5.6085e-27    0.0000e+00    1.9144e-35    4.1882e-32    1.3866e-29    1.7248e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8162e-26    9.6100e-28    4.8244e-37    1.9220e-27    7.9323e-26    1.1136e-28    5.6084e-27    0.0000e+00    1.9162e-35    4.1917e-32    1.3866e-29    1.7248e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8161e-26    9.6100e-28    4.8286e-37    1.9220e-27    7.9323e-26    1.1136e-28    5.6083e-27    0.0000e+00    1.9180e-35    4.1952e-32    1.3866e-29    1.7248e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8160e-26    9.6100e-28    4.8328e-37    1.9220e-27    7.9322e-26    1.1136e-28    5.6082e-27    0.0000e+00    1.9199e-35    4.1987e-32    1.3866e-29    1.7248e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8160e-26    9.6100e-28    4.8370e-37    1.9221e-27    7.9322e-26    1.1136e-28    5.6081e-27    0.0000e+00    1.9217e-35    4.2022e-32    1.3865e-29    1.7247e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8159e-26    9.6100e-28    4.8412e-37    1.9221e-27    7.9321e-26    1.1137e-28    5.6080e-27    0.0000e+00    1.9236e-35    4.2058e-32    1.3865e-29    1.7247e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8158e-26    9.6100e-28    4.8455e-37    1.9221e-27    7.9321e-26    1.1137e-28    5.6079e-27    0.0000e+00    1.9254e-35    4.2094e-32    1.3865e-29    1.7247e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8158e-26    9.6100e-28    4.8498e-37    1.9221e-27    7.9320e-26    1.1137e-28    5.6078e-27    0.0000e+00    1.9273e-35    4.2130e-32    1.3865e-29    1.7247e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8157e-26    9.6100e-28    4.8542e-37    1.9221e-27    7.9320e-26    1.1138e-28    5.6076e-27    0.0000e+00    1.9292e-35    4.2166e-32    1.3865e-29    1.7247e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8156e-26    9.6100e-28    4.8585e-37    1.9221e-27    7.9319e-26    1.1138e-28    5.6075e-27    0.0000e+00    1.9311e-35    4.2203e-32    1.3865e-29    1.7246e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8156e-26    9.6100e-28    4.8629e-37    1.9221e-27    7.9318e-26    1.1138e-28    5.6074e-27    0.0000e+00    1.9330e-35    4.2240e-32    1.3865e-29    1.7246e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8155e-26    9.6100e-28    4.8674e-37    1.9221e-27    7.9318e-26    1.1138e-28    5.6073e-27    0.0000e+00    1.9350e-35    4.2277e-32    1.3865e-29    1.7246e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8154e-26    9.6100e-28    4.8718e-37    1.9221e-27    7.9317e-26    1.1139e-28    5.6072e-27    0.0000e+00    1.9369e-35    4.2314e-32    1.3865e-29    1.7246e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8154e-26    9.6100e-28    4.8763e-37    1.9221e-27    7.9317e-26    1.1139e-28    5.6071e-27    0.0000e+00    1.9389e-35    4.2352e-32    1.3864e-29    1.7246e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8153e-26    9.6100e-28    4.8809e-37    1.9221e-27    7.9316e-26    1.1139e-28    5.6070e-27    0.0000e+00    1.9408e-35    4.2390e-32    1.3864e-29    1.7245e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8152e-26    9.6100e-28    4.8854e-37    1.9221e-27    7.9315e-26    1.1139e-28    5.6069e-27    0.0000e+00    1.9428e-35    4.2428e-32    1.3864e-29    1.7245e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8152e-26    9.6100e-28    4.8900e-37    1.9221e-27    7.9315e-26    1.1140e-28    5.6067e-27    0.0000e+00    1.9448e-35    4.2467e-32    1.3864e-29    1.7245e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8151e-26    9.6100e-28    4.8943e-37    1.9220e-27    7.9314e-26    1.1140e-28    5.6066e-27    0.0000e+00    1.9467e-35    4.2504e-32    1.3864e-29    1.7245e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8150e-26    9.6100e-28    4.8990e-37    1.9220e-27    7.9314e-26    1.1140e-28    5.6065e-27    0.0000e+00    1.9488e-35    4.2543e-32    1.3864e-29    1.7244e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8149e-26    9.6100e-28    4.9037e-37    1.9220e-27    7.9313e-26    1.1141e-28    5.6064e-27    0.0000e+00    1.9508e-35    4.2583e-32    1.3864e-29    1.7244e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8149e-26    9.6100e-28    4.9084e-37    1.9220e-27    7.9312e-26    1.1141e-28    5.6063e-27    0.0000e+00    1.9529e-35    4.2622e-32    1.3864e-29    1.7244e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8148e-26    9.6100e-28    4.9132e-37    1.9220e-27    7.9312e-26    1.1141e-28    5.6062e-27    0.0000e+00    1.9550e-35    4.2662e-32    1.3864e-29    1.7244e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8147e-26    9.6100e-28    4.9180e-37    1.9220e-27    7.9311e-26    1.1142e-28    5.6061e-27    0.0000e+00    1.9570e-35    4.2703e-32    1.3863e-29    1.7244e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8146e-26    9.6100e-28    4.9228e-37    1.9220e-27    7.9311e-26    1.1142e-28    5.6059e-27    0.0000e+00    1.9591e-35    4.2743e-32    1.3863e-29    1.7243e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8146e-26    9.6100e-28    4.9277e-37    1.9220e-27    7.9310e-26    1.1142e-28    5.6058e-27    0.0000e+00    1.9613e-35    4.2784e-32    1.3863e-29    1.7243e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8145e-26    9.6100e-28    4.9326e-37    1.9220e-27    7.9309e-26    1.1142e-28    5.6057e-27    0.0000e+00    1.9634e-35    4.2825e-32    1.3863e-29    1.7243e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8144e-26    9.6100e-28    4.9375e-37    1.9220e-27    7.9309e-26    1.1143e-28    5.6056e-27    0.0000e+00    1.9655e-35    4.2866e-32    1.3863e-29    1.7243e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8143e-26    9.6100e-28    4.9425e-37    1.9220e-27    7.9308e-26    1.1143e-28    5.6055e-27    0.0000e+00    1.9677e-35    4.2908e-32    1.3863e-29    1.7242e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8143e-26    9.6100e-28    4.9475e-37    1.9220e-27    7.9307e-26    1.1143e-28    5.6053e-27    0.0000e+00    1.9699e-35    4.2950e-32    1.3863e-29    1.7242e-28    0.0000e+00    0.0000e+00  
  4.1850e-27    7.8142e-26    9.6100e-28    4.9525e-37    1.9220e-27    7.9307e-26    1.1144e-28    5.6052e-27    0.0000e+00    1.9721e-35    4.2992e-32    1.3863e-29    1.7242e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8141e-26    9.6100e-28    4.9576e-37    1.9220e-27    7.9306e-26    1.1144e-28    5.6051e-27    0.0000e+00    1.9743e-35    4.3035e-32    1.3862e-29    1.7242e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8140e-26    9.6100e-28    4.9627e-37    1.9220e-27    7.9305e-26    1.1144e-28    5.6050e-27    0.0000e+00    1.9765e-35    4.3078e-32    1.3862e-29    1.7241e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8140e-26    9.6100e-28    4.9679e-37    1.9220e-27    7.9305e-26    1.1145e-28    5.6048e-27    0.0000e+00    1.9788e-35    4.3121e-32    1.3862e-29    1.7241e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8139e-26    9.6100e-28    4.9731e-37    1.9220e-27    7.9304e-26    1.1145e-28    5.6047e-27    0.0000e+00    1.9810e-35    4.3164e-32    1.3862e-29    1.7241e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8138e-26    9.6100e-28    4.9783e-37    1.9220e-27    7.9303e-26    1.1145e-28    5.6046e-27    0.0000e+00    1.9833e-35    4.3208e-32    1.3862e-29    1.7241e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8137e-26    9.6100e-28    4.9836e-37    1.9220e-27    7.9303e-26    1.1145e-28    5.6045e-27    0.0000e+00    1.9856e-35    4.3252e-32    1.3862e-29    1.7240e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8136e-26    9.6100e-28    4.9889e-37    1.9220e-27    7.9302e-26    1.1146e-28    5.6043e-27    0.0000e+00    1.9879e-35    4.3297e-32    1.3862e-29    1.7240e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8136e-26    9.6100e-28    4.9942e-37    1.9220e-27    7.9301e-26    1.1146e-28    5.6042e-27    0.0000e+00    1.9903e-35    4.3342e-32    1.3861e-29    1.7240e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8135e-26    9.6100e-28    4.9996e-37    1.9220e-27    7.9301e-26    1.1146e-28    5.6041e-27    0.0000e+00    1.9926e-35    4.3387e-32    1.3861e-29    1.7240e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8134e-26    9.6100e-28    5.0050e-37    1.9220e-27    7.9300e-26    1.1147e-28    5.6039e-27    0.0000e+00    1.9950e-35    4.3432e-32    1.3861e-29    1.7239e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8133e-26    9.6100e-28    5.0105e-37    1.9220e-27    7.9299e-26    1.1147e-28    5.6038e-27    0.0000e+00    1.9973e-35    4.3478e-32    1.3861e-29    1.7239e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8132e-26    9.6100e-28    5.0160e-37    1.9220e-27    7.9299e-26    1.1147e-28    5.6037e-27    0.0000e+00    1.9997e-35    4.3524e-32    1.3861e-29    1.7239e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8131e-26    9.6100e-28    5.0215e-37    1.9220e-27    7.9298e-26    1.1148e-28    5.6035e-27    0.0000e+00    2.0022e-35    4.3571e-32    1.3861e-29    1.7239e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8131e-26    9.6100e-28    5.0271e-37    1.9220e-27    7.9297e-26    1.1148e-28    5.6034e-27    0.0000e+00    2.0046e-35    4.3617e-32    1.3861e-29    1.7238e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8130e-26    9.6100e-28    5.0328e-37    1.9220e-27    7.9297e-26    1.1148e-28    5.6033e-27    0.0000e+00    2.0071e-35    4.3665e-32    1.3861e-29    1.7238e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8129e-26    9.6100e-28    5.0384e-37    1.9220e-27    7.9296e-26    1.1149e-28    5.6031e-27    0.0000e+00    2.0095e-35    4.3712e-32    1.3860e-29    1.7238e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8128e-26    9.6100e-28    5.0442e-37    1.9220e-27    7.9295e-26    1.1149e-28    5.6030e-27    0.0000e+00    2.0120e-35    4.3760e-32    1.3860e-29    1.7238e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8127e-26    9.6100e-28    5.0499e-37    1.9220e-27    7.9294e-26    1.1149e-28    5.6029e-27    0.0000e+00    2.0145e-35    4.3808e-32    1.3860e-29    1.7237e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8126e-26    9.6100e-28    5.0557e-37    1.9220e-27    7.9294e-26    1.1150e-28    5.6027e-27    0.0000e+00    2.0170e-35    4.3857e-32    1.3860e-29    1.7237e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8126e-26    9.6100e-28    5.0616e-37    1.9220e-27    7.9293e-26    1.1150e-28    5.6026e-27    0.0000e+00    2.0196e-35    4.3906e-32    1.3860e-29    1.7237e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8125e-26    9.6099e-28    5.0674e-37    1.9220e-27    7.9292e-26    1.1150e-28    5.6025e-27    0.0000e+00    2.0222e-35    4.3955e-32    1.3860e-29    1.7237e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8124e-26    9.6099e-28    5.0734e-37    1.9220e-27    7.9291e-26    1.1151e-28    5.6023e-27    0.0000e+00    2.0247e-35    4.4005e-32    1.3860e-29    1.7236e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8123e-26    9.6099e-28    5.0793e-37    1.9220e-27    7.9291e-26    1.1151e-28    5.6022e-27    0.0000e+00    2.0273e-35    4.4055e-32    1.3859e-29    1.7236e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8122e-26    9.6099e-28    5.0854e-37    1.9220e-27    7.9290e-26    1.1151e-28    5.6020e-27    0.0000e+00    2.0300e-35    4.4105e-32    1.3859e-29    1.7236e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8121e-26    9.6099e-28    5.0914e-37    1.9220e-27    7.9289e-26    1.1152e-28    5.6019e-27    0.0000e+00    2.0326e-35    4.4156e-32    1.3859e-29    1.7235e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8120e-26    9.6099e-28    5.0975e-37    1.9220e-27    7.9288e-26    1.1152e-28    5.6017e-27    0.0000e+00    2.0353e-35    4.4207e-32    1.3859e-29    1.7235e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8119e-26    9.6099e-28    5.1037e-37    1.9220e-27    7.9288e-26    1.1153e-28    5.6016e-27    0.0000e+00    2.0380e-35    4.4259e-32    1.3859e-29    1.7235e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8118e-26    9.6099e-28    5.1099e-37    1.9220e-27    7.9287e-26    1.1153e-28    5.6015e-27    0.0000e+00    2.0407e-35    4.4311e-32    1.3859e-29    1.7235e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8118e-26    9.6099e-28    5.1162e-37    1.9220e-27    7.9286e-26    1.1153e-28    5.6013e-27    0.0000e+00    2.0434e-35    4.4363e-32    1.3859e-29    1.7234e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8117e-26    9.6099e-28    5.1225e-37    1.9220e-27    7.9285e-26    1.1154e-28    5.6012e-27    0.0000e+00    2.0461e-35    4.4416e-32    1.3858e-29    1.7234e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8116e-26    9.6099e-28    5.1288e-37    1.9220e-27    7.9285e-26    1.1154e-28    5.6010e-27    0.0000e+00    2.0489e-35    4.4469e-32    1.3858e-29    1.7234e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8115e-26    9.6099e-28    5.1352e-37    1.9220e-27    7.9284e-26    1.1154e-28    5.6009e-27    0.0000e+00    2.0517e-35    4.4523e-32    1.3858e-29    1.7234e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8114e-26    9.6099e-28    5.1416e-37    1.9220e-27    7.9283e-26    1.1155e-28    5.6007e-27    0.0000e+00    2.0545e-35    4.4577e-32    1.3858e-29    1.7233e-28    0.0000e+00    0.0000e+00  
  4.1849e-27    7.8113e-26    9.6099e-28    5.1481e-37    1.9220e-27    7.9282e-26    1.1155e-28    5.6006e-27    0.0000e+00    2.0573e-35    4.4631e-32    1.3858e-29    1.7233e-28    0.0000e+00    0.0000e+00  
