  4.0015e-27    1.0721e-25    9.6017e-27    2.4273e-34    1.9203e-26    1.3475e-25    3.5853e-27    1.4136e-27    0.0000e+00    6.6776e-33    3.1242e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6017e-27    2.4294e-34    1.9203e-26    1.3475e-25    3.5853e-27    1.4136e-27    0.0000e+00    6.6848e-33    3.1270e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6017e-27    2.4316e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4136e-27    0.0000e+00    6.6920e-33    3.1298e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6017e-27    2.4339e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4136e-27    0.0000e+00    6.6992e-33    3.1326e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6017e-27    2.4361e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4136e-27    0.0000e+00    6.7064e-33    3.1355e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4383e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4136e-27    0.0000e+00    6.7136e-33    3.1384e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4406e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4135e-27    0.0000e+00    6.7208e-33    3.1413e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4429e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4135e-27    0.0000e+00    6.7281e-33    3.1442e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4451e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4135e-27    0.0000e+00    6.7353e-33    3.1471e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4475e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4135e-27    0.0000e+00    6.7425e-33    3.1501e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4498e-34    1.9203e-26    1.3475e-25    3.5854e-27    1.4135e-27    0.0000e+00    6.7498e-33    3.1531e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4521e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7571e-33    3.1561e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4545e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7644e-33    3.1591e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4568e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7718e-33    3.1622e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6016e-27    2.4592e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7792e-33    3.1652e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4616e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7866e-33    3.1683e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4641e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.7940e-33    3.1714e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4665e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.8015e-33    3.1746e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4690e-34    1.9203e-26    1.3475e-25    3.5855e-27    1.4135e-27    0.0000e+00    6.8090e-33    3.1778e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4715e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8165e-33    3.1809e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4740e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8241e-33    3.1841e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4765e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8317e-33    3.1874e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4790e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8393e-33    3.1906e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6015e-27    2.4816e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8470e-33    3.1939e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4841e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8547e-33    3.1972e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4867e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8625e-33    3.2005e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4893e-34    1.9203e-26    1.3475e-25    3.5856e-27    1.4135e-27    0.0000e+00    6.8703e-33    3.2039e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4919e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.8782e-33    3.2073e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4946e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.8861e-33    3.2107e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4973e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.8940e-33    3.2141e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.4999e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.9020e-33    3.2175e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.5027e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.9100e-33    3.2210e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6014e-27    2.5054e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.9181e-33    3.2245e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6013e-27    2.5081e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.9263e-33    3.2280e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6013e-27    2.5109e-34    1.9203e-26    1.3475e-25    3.5857e-27    1.4135e-27    0.0000e+00    6.9345e-33    3.2316e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0721e-25    9.6013e-27    2.5137e-34    1.9203e-26    1.3475e-25    3.5858e-27    1.4135e-27    0.0000e+00    6.9427e-33    3.2352e-34    4.2487e-29    2.2366e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6013e-27    2.5165e-34    1.9203e-26    1.3475e-25    3.5858e-27    1.4135e-27    0.0000e+00    6.9510e-33    3.2388e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6013e-27    2.5193e-34    1.9203e-26    1.3475e-25    3.5858e-27    1.4134e-27    0.0000e+00    6.9593e-33    3.2424e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6013e-27    2.5222e-34    1.9203e-26    1.3475e-25    3.5858e-27    1.4134e-27    0.0000e+00    6.9677e-33    3.2461e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6013e-27    2.5250e-34    1.9203e-26    1.3474e-25    3.5858e-27    1.4134e-27    0.0000e+00    6.9761e-33    3.2498e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6013e-27    2.5279e-34    1.9203e-26    1.3474e-25    3.5858e-27    1.4134e-27    0.0000e+00    6.9846e-33    3.2535e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5308e-34    1.9203e-26    1.3474e-25    3.5858e-27    1.4134e-27    0.0000e+00    6.9932e-33    3.2572e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5338e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0018e-33    3.2610e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5367e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0105e-33    3.2648e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5397e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0192e-33    3.2686e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5427e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0280e-33    3.2725e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5457e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0368e-33    3.2764e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5488e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0457e-33    3.2803e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6012e-27    2.5518e-34    1.9203e-26    1.3474e-25    3.5859e-27    1.4134e-27    0.0000e+00    7.0547e-33    3.2842e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5549e-34    1.9203e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.0637e-33    3.2882e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5581e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.0728e-33    3.2922e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5612e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.0819e-33    3.2962e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5644e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.0911e-33    3.3003e-34    4.2487e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5675e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.1004e-33    3.3044e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5708e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.1097e-33    3.3085e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5740e-34    1.9202e-26    1.3474e-25    3.5860e-27    1.4134e-27    0.0000e+00    7.1191e-33    3.3127e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6011e-27    2.5773e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1286e-33    3.3169e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5805e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1381e-33    3.3211e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5839e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1477e-33    3.3254e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5872e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1574e-33    3.3297e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5906e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1671e-33    3.3340e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5939e-34    1.9202e-26    1.3474e-25    3.5861e-27    1.4134e-27    0.0000e+00    7.1769e-33    3.3383e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.5974e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4134e-27    0.0000e+00    7.1868e-33    3.3427e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6010e-27    2.6008e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4133e-27    0.0000e+00    7.1967e-33    3.3471e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6043e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4133e-27    0.0000e+00    7.2068e-33    3.3516e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6078e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4133e-27    0.0000e+00    7.2169e-33    3.3561e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6113e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4133e-27    0.0000e+00    7.2270e-33    3.3606e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6148e-34    1.9202e-26    1.3474e-25    3.5862e-27    1.4133e-27    0.0000e+00    7.2373e-33    3.3652e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6184e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.2476e-33    3.3698e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6009e-27    2.6220e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.2580e-33    3.3744e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6008e-27    2.6256e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.2684e-33    3.3791e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6008e-27    2.6293e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.2790e-33    3.3838e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0015e-27    1.0720e-25    9.6008e-27    2.6330e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.2896e-33    3.3885e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6008e-27    2.6367e-34    1.9202e-26    1.3474e-25    3.5863e-27    1.4133e-27    0.0000e+00    7.3003e-33    3.3933e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6008e-27    2.6405e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3111e-33    3.3981e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6008e-27    2.6442e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3220e-33    3.4030e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6008e-27    2.6480e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3329e-33    3.4079e-34    4.2486e-29    2.2365e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6519e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3439e-33    3.4128e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6557e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3551e-33    3.4178e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6596e-34    1.9202e-26    1.3474e-25    3.5864e-27    1.4133e-27    0.0000e+00    7.3663e-33    3.4228e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6636e-34    1.9202e-26    1.3474e-25    3.5865e-27    1.4133e-27    0.0000e+00    7.3775e-33    3.4278e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6675e-34    1.9202e-26    1.3474e-25    3.5865e-27    1.4133e-27    0.0000e+00    7.3889e-33    3.4329e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6007e-27    2.6715e-34    1.9202e-26    1.3474e-25    3.5865e-27    1.4133e-27    0.0000e+00    7.4004e-33    3.4380e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6006e-27    2.6756e-34    1.9202e-26    1.3474e-25    3.5865e-27    1.4133e-27    0.0000e+00    7.4119e-33    3.4432e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6006e-27    2.6796e-34    1.9202e-26    1.3474e-25    3.5865e-27    1.4133e-27    0.0000e+00    7.4235e-33    3.4484e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6006e-27    2.6837e-34    1.9202e-26    1.3473e-25    3.5866e-27    1.4133e-27    0.0000e+00    7.4353e-33    3.4537e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6006e-27    2.6877e-34    1.9201e-26    1.3473e-25    3.5866e-27    1.4132e-27    0.0000e+00    7.4468e-33    3.4587e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6006e-27    2.6918e-34    1.9201e-26    1.3473e-25    3.5866e-27    1.4132e-27    0.0000e+00    7.4587e-33    3.4640e-34    4.2486e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6005e-27    2.6960e-34    1.9201e-26    1.3473e-25    3.5866e-27    1.4132e-27    0.0000e+00    7.4707e-33    3.4694e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0720e-25    9.6005e-27    2.7002e-34    1.9201e-26    1.3473e-25    3.5866e-27    1.4132e-27    0.0000e+00    7.4828e-33    3.4748e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6005e-27    2.7045e-34    1.9201e-26    1.3473e-25    3.5866e-27    1.4132e-27    0.0000e+00    7.4949e-33    3.4803e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6005e-27    2.7088e-34    1.9201e-26    1.3473e-25    3.5867e-27    1.4132e-27    0.0000e+00    7.5072e-33    3.4858e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6005e-27    2.7131e-34    1.9201e-26    1.3473e-25    3.5867e-27    1.4132e-27    0.0000e+00    7.5196e-33    3.4914e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6005e-27    2.7174e-34    1.9201e-26    1.3473e-25    3.5867e-27    1.4132e-27    0.0000e+00    7.5321e-33    3.4970e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6004e-27    2.7218e-34    1.9201e-26    1.3473e-25    3.5867e-27    1.4132e-27    0.0000e+00    7.5446e-33    3.5026e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
  4.0016e-27    1.0719e-25    9.6004e-27    2.7263e-34    1.9201e-26    1.3473e-25    3.5867e-27    1.4132e-27    0.0000e+00    7.5573e-33    3.5083e-34    4.2485e-29    2.2364e-28    0.0000e+00    0.0000e+00  
