  4.1848e-27    7.8034e-26    9.6098e-28    5.7473e-37    1.9220e-27    7.9215e-26    1.1187e-28    5.5879e-27    0.0000e+00    2.3195e-35    4.9643e-32    1.3845e-29    1.7208e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8032e-26    9.6098e-28    5.7587e-37    1.9220e-27    7.9214e-26    1.1187e-28    5.5876e-27    0.0000e+00    2.3245e-35    4.9739e-32    1.3845e-29    1.7208e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8031e-26    9.6098e-28    5.7703e-37    1.9220e-27    7.9213e-26    1.1188e-28    5.5874e-27    0.0000e+00    2.3296e-35    4.9836e-32    1.3845e-29    1.7208e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8029e-26    9.6098e-28    5.7819e-37    1.9220e-27    7.9212e-26    1.1188e-28    5.5872e-27    0.0000e+00    2.3347e-35    4.9933e-32    1.3844e-29    1.7207e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8028e-26    9.6098e-28    5.7937e-37    1.9220e-27    7.9211e-26    1.1189e-28    5.5870e-27    0.0000e+00    2.3399e-35    5.0031e-32    1.3844e-29    1.7207e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8027e-26    9.6098e-28    5.8056e-37    1.9220e-27    7.9210e-26    1.1190e-28    5.5867e-27    0.0000e+00    2.3451e-35    5.0131e-32    1.3844e-29    1.7206e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8025e-26    9.6098e-28    5.8175e-37    1.9220e-27    7.9208e-26    1.1190e-28    5.5865e-27    0.0000e+00    2.3504e-35    5.0231e-32    1.3844e-29    1.7206e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8024e-26    9.6098e-28    5.8296e-37    1.9220e-27    7.9207e-26    1.1191e-28    5.5863e-27    0.0000e+00    2.3557e-35    5.0332e-32    1.3843e-29    1.7205e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8022e-26    9.6098e-28    5.8418e-37    1.9220e-27    7.9206e-26    1.1191e-28    5.5860e-27    0.0000e+00    2.3611e-35    5.0433e-32    1.3843e-29    1.7205e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8021e-26    9.6098e-28    5.8541e-37    1.9220e-27    7.9205e-26    1.1192e-28    5.5858e-27    0.0000e+00    2.3665e-35    5.0536e-32    1.3843e-29    1.7205e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8019e-26    9.6098e-28    5.8665e-37    1.9220e-27    7.9203e-26    1.1193e-28    5.5856e-27    0.0000e+00    2.3719e-35    5.0640e-32    1.3843e-29    1.7204e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8018e-26    9.6098e-28    5.8790e-37    1.9220e-27    7.9202e-26    1.1193e-28    5.5853e-27    0.0000e+00    2.3774e-35    5.0744e-32    1.3842e-29    1.7204e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8016e-26    9.6098e-28    5.8916e-37    1.9220e-27    7.9201e-26    1.1194e-28    5.5851e-27    0.0000e+00    2.3830e-35    5.0850e-32    1.3842e-29    1.7203e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8015e-26    9.6097e-28    5.9043e-37    1.9220e-27    7.9200e-26    1.1194e-28    5.5849e-27    0.0000e+00    2.3886e-35    5.0956e-32    1.3842e-29    1.7203e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8013e-26    9.6097e-28    5.9172e-37    1.9220e-27    7.9198e-26    1.1195e-28    5.5846e-27    0.0000e+00    2.3943e-35    5.1063e-32    1.3842e-29    1.7202e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8012e-26    9.6097e-28    5.9302e-37    1.9220e-27    7.9197e-26    1.1196e-28    5.5844e-27    0.0000e+00    2.4000e-35    5.1172e-32    1.3841e-29    1.7202e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8010e-26    9.6097e-28    5.9432e-37    1.9220e-27    7.9196e-26    1.1196e-28    5.5841e-27    0.0000e+00    2.4057e-35    5.1281e-32    1.3841e-29    1.7201e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8009e-26    9.6097e-28    5.9564e-37    1.9220e-27    7.9195e-26    1.1197e-28    5.5839e-27    0.0000e+00    2.4116e-35    5.1391e-32    1.3841e-29    1.7201e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8007e-26    9.6097e-28    5.9698e-37    1.9220e-27    7.9193e-26    1.1197e-28    5.5836e-27    0.0000e+00    2.4174e-35    5.1503e-32    1.3841e-29    1.7200e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8006e-26    9.6097e-28    5.9832e-37    1.9220e-27    7.9192e-26    1.1198e-28    5.5834e-27    0.0000e+00    2.4234e-35    5.1615e-32    1.3840e-29    1.7200e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8004e-26    9.6097e-28    5.9962e-37    1.9219e-27    7.9191e-26    1.1199e-28    5.5831e-27    0.0000e+00    2.4292e-35    5.1726e-32    1.3840e-29    1.7199e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8002e-26    9.6097e-28    6.0099e-37    1.9219e-27    7.9189e-26    1.1199e-28    5.5829e-27    0.0000e+00    2.4353e-35    5.1840e-32    1.3840e-29    1.7199e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.8001e-26    9.6097e-28    6.0237e-37    1.9219e-27    7.9188e-26    1.1200e-28    5.5826e-27    0.0000e+00    2.4413e-35    5.1956e-32    1.3840e-29    1.7198e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.7999e-26    9.6097e-28    6.0377e-37    1.9219e-27    7.9187e-26    1.1200e-28    5.5824e-27    0.0000e+00    2.4475e-35    5.2072e-32    1.3839e-29    1.7198e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.7998e-26    9.6097e-28    6.0517e-37    1.9219e-27    7.9185e-26    1.1201e-28    5.5821e-27    0.0000e+00    2.4537e-35    5.2189e-32    1.3839e-29    1.7197e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.7996e-26    9.6097e-28    6.0659e-37    1.9219e-27    7.9184e-26    1.1202e-28    5.5819e-27    0.0000e+00    2.4600e-35    5.2308e-32    1.3839e-29    1.7197e-28    0.0000e+00    0.0000e+00  
  4.1848e-27    7.7995e-26    9.6097e-28    6.0802e-37    1.9219e-27    7.9183e-26    1.1202e-28    5.5816e-27    0.0000e+00    2.4663e-35    5.2428e-32    1.3839e-29    1.7196e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7993e-26    9.6097e-28    6.0947e-37    1.9219e-27    7.9181e-26    1.1203e-28    5.5814e-27    0.0000e+00    2.4727e-35    5.2548e-32    1.3838e-29    1.7196e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7991e-26    9.6097e-28    6.1093e-37    1.9219e-27    7.9180e-26    1.1204e-28    5.5811e-27    0.0000e+00    2.4791e-35    5.2670e-32    1.3838e-29    1.7195e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7990e-26    9.6097e-28    6.1240e-37    1.9219e-27    7.9178e-26    1.1204e-28    5.5808e-27    0.0000e+00    2.4857e-35    5.2793e-32    1.3838e-29    1.7195e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7988e-26    9.6097e-28    6.1389e-37    1.9219e-27    7.9177e-26    1.1205e-28    5.5806e-27    0.0000e+00    2.4922e-35    5.2917e-32    1.3838e-29    1.7194e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7986e-26    9.6097e-28    6.1539e-37    1.9219e-27    7.9176e-26    1.1206e-28    5.5803e-27    0.0000e+00    2.4989e-35    5.3043e-32    1.3837e-29    1.7194e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7985e-26    9.6097e-28    6.1690e-37    1.9219e-27    7.9174e-26    1.1206e-28    5.5800e-27    0.0000e+00    2.5056e-35    5.3169e-32    1.3837e-29    1.7193e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7983e-26    9.6097e-28    6.1843e-37    1.9219e-27    7.9173e-26    1.1207e-28    5.5798e-27    0.0000e+00    2.5123e-35    5.3297e-32    1.3837e-29    1.7193e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7981e-26    9.6097e-28    6.1997e-37    1.9219e-27    7.9171e-26    1.1208e-28    5.5795e-27    0.0000e+00    2.5192e-35    5.3425e-32    1.3837e-29    1.7192e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7980e-26    9.6097e-28    6.2153e-37    1.9219e-27    7.9170e-26    1.1208e-28    5.5792e-27    0.0000e+00    2.5261e-35    5.3556e-32    1.3836e-29    1.7192e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7978e-26    9.6097e-28    6.2310e-37    1.9219e-27    7.9169e-26    1.1209e-28    5.5790e-27    0.0000e+00    2.5330e-35    5.3687e-32    1.3836e-29    1.7191e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7976e-26    9.6097e-28    6.2469e-37    1.9219e-27    7.9167e-26    1.1210e-28    5.5787e-27    0.0000e+00    2.5401e-35    5.3819e-32    1.3836e-29    1.7191e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7974e-26    9.6097e-28    6.2629e-37    1.9219e-27    7.9166e-26    1.1210e-28    5.5784e-27    0.0000e+00    2.5472e-35    5.3953e-32    1.3835e-29    1.7190e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7973e-26    9.6097e-28    6.2791e-37    1.9219e-27    7.9164e-26    1.1211e-28    5.5781e-27    0.0000e+00    2.5543e-35    5.4088e-32    1.3835e-29    1.7190e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7971e-26    9.6097e-28    6.2954e-37    1.9219e-27    7.9163e-26    1.1212e-28    5.5779e-27    0.0000e+00    2.5616e-35    5.4225e-32    1.3835e-29    1.7189e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7969e-26    9.6097e-28    6.3119e-37    1.9219e-27    7.9161e-26    1.1213e-28    5.5776e-27    0.0000e+00    2.5689e-35    5.4362e-32    1.3835e-29    1.7189e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7967e-26    9.6096e-28    6.3286e-37    1.9219e-27    7.9160e-26    1.1213e-28    5.5773e-27    0.0000e+00    2.5763e-35    5.4501e-32    1.3834e-29    1.7188e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7966e-26    9.6096e-28    6.3454e-37    1.9219e-27    7.9158e-26    1.1214e-28    5.5770e-27    0.0000e+00    2.5838e-35    5.4642e-32    1.3834e-29    1.7188e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7964e-26    9.6096e-28    6.3624e-37    1.9219e-27    7.9157e-26    1.1215e-28    5.5767e-27    0.0000e+00    2.5913e-35    5.4783e-32    1.3834e-29    1.7187e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7962e-26    9.6096e-28    6.3795e-37    1.9219e-27    7.9155e-26    1.1215e-28    5.5764e-27    0.0000e+00    2.5989e-35    5.4927e-32    1.3833e-29    1.7186e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7960e-26    9.6096e-28    6.3968e-37    1.9219e-27    7.9154e-26    1.1216e-28    5.5762e-27    0.0000e+00    2.6066e-35    5.5071e-32    1.3833e-29    1.7186e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7958e-26    9.6096e-28    6.4143e-37    1.9219e-27    7.9152e-26    1.1217e-28    5.5759e-27    0.0000e+00    2.6144e-35    5.5217e-32    1.3833e-29    1.7185e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7957e-26    9.6096e-28    6.4320e-37    1.9219e-27    7.9151e-26    1.1218e-28    5.5756e-27    0.0000e+00    2.6222e-35    5.5364e-32    1.3833e-29    1.7185e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7955e-26    9.6096e-28    6.4498e-37    1.9219e-27    7.9149e-26    1.1218e-28    5.5753e-27    0.0000e+00    2.6301e-35    5.5513e-32    1.3832e-29    1.7184e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7953e-26    9.6096e-28    6.4678e-37    1.9219e-27    7.9148e-26    1.1219e-28    5.5750e-27    0.0000e+00    2.6381e-35    5.5663e-32    1.3832e-29    1.7184e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7951e-26    9.6096e-28    6.4860e-37    1.9219e-27    7.9146e-26    1.1220e-28    5.5747e-27    0.0000e+00    2.6462e-35    5.5815e-32    1.3832e-29    1.7183e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7949e-26    9.6096e-28    6.5043e-37    1.9219e-27    7.9144e-26    1.1221e-28    5.5744e-27    0.0000e+00    2.6544e-35    5.5968e-32    1.3831e-29    1.7183e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7947e-26    9.6096e-28    6.5229e-37    1.9219e-27    7.9143e-26    1.1221e-28    5.5741e-27    0.0000e+00    2.6627e-35    5.6123e-32    1.3831e-29    1.7182e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7945e-26    9.6096e-28    6.5416e-37    1.9219e-27    7.9141e-26    1.1222e-28    5.5738e-27    0.0000e+00    2.6710e-35    5.6279e-32    1.3831e-29    1.7181e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7943e-26    9.6096e-28    6.5605e-37    1.9219e-27    7.9140e-26    1.1223e-28    5.5735e-27    0.0000e+00    2.6794e-35    5.6437e-32    1.3830e-29    1.7181e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7942e-26    9.6096e-28    6.5796e-37    1.9219e-27    7.9138e-26    1.1224e-28    5.5732e-27    0.0000e+00    2.6880e-35    5.6597e-32    1.3830e-29    1.7180e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7940e-26    9.6096e-28    6.5989e-37    1.9219e-27    7.9136e-26    1.1224e-28    5.5729e-27    0.0000e+00    2.6966e-35    5.6758e-32    1.3830e-29    1.7180e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7938e-26    9.6096e-28    6.6184e-37    1.9219e-27    7.9135e-26    1.1225e-28    5.5726e-27    0.0000e+00    2.7053e-35    5.6920e-32    1.3829e-29    1.7179e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7936e-26    9.6096e-28    6.6381e-37    1.9219e-27    7.9133e-26    1.1226e-28    5.5722e-27    0.0000e+00    2.7140e-35    5.7085e-32    1.3829e-29    1.7178e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7934e-26    9.6096e-28    6.6580e-37    1.9219e-27    7.9131e-26    1.1227e-28    5.5719e-27    0.0000e+00    2.7229e-35    5.7251e-32    1.3829e-29    1.7178e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7932e-26    9.6096e-28    6.6781e-37    1.9219e-27    7.9130e-26    1.1228e-28    5.5716e-27    0.0000e+00    2.7319e-35    5.7418e-32    1.3829e-29    1.7177e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7930e-26    9.6096e-28    6.6984e-37    1.9219e-27    7.9128e-26    1.1228e-28    5.5713e-27    0.0000e+00    2.7410e-35    5.7588e-32    1.3828e-29    1.7177e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7928e-26    9.6096e-28    6.7190e-37    1.9219e-27    7.9126e-26    1.1229e-28    5.5710e-27    0.0000e+00    2.7501e-35    5.7759e-32    1.3828e-29    1.7176e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7926e-26    9.6095e-28    6.7397e-37    1.9219e-27    7.9125e-26    1.1230e-28    5.5707e-27    0.0000e+00    2.7594e-35    5.7932e-32    1.3828e-29    1.7175e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7924e-26    9.6095e-28    6.7606e-37    1.9219e-27    7.9123e-26    1.1231e-28    5.5703e-27    0.0000e+00    2.7688e-35    5.8106e-32    1.3827e-29    1.7175e-28    0.0000e+00    0.0000e+00  
  4.1847e-27    7.7922e-26    9.6095e-28    6.7818e-37    1.9219e-27    7.9121e-26    1.1232e-28    5.5700e-27    0.0000e+00    2.7782e-35    5.8283e-32    1.3827e-29    1.7174e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7920e-26    9.6095e-28    6.8032e-37    1.9219e-27    7.9120e-26    1.1232e-28    5.5697e-27    0.0000e+00    2.7878e-35    5.8461e-32    1.3827e-29    1.7173e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7918e-26    9.6095e-28    6.8248e-37    1.9219e-27    7.9118e-26    1.1233e-28    5.5694e-27    0.0000e+00    2.7975e-35    5.8641e-32    1.3826e-29    1.7173e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7916e-26    9.6095e-28    6.8466e-37    1.9219e-27    7.9116e-26    1.1234e-28    5.5690e-27    0.0000e+00    2.8072e-35    5.8823e-32    1.3826e-29    1.7172e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7914e-26    9.6095e-28    6.8687e-37    1.9219e-27    7.9114e-26    1.1235e-28    5.5687e-27    0.0000e+00    2.8171e-35    5.9007e-32    1.3826e-29    1.7172e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7911e-26    9.6095e-28    6.8910e-37    1.9219e-27    7.9113e-26    1.1236e-28    5.5684e-27    0.0000e+00    2.8271e-35    5.9193e-32    1.3825e-29    1.7171e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7909e-26    9.6095e-28    6.9135e-37    1.9219e-27    7.9111e-26    1.1237e-28    5.5680e-27    0.0000e+00    2.8372e-35    5.9381e-32    1.3825e-29    1.7170e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7907e-26    9.6095e-28    6.9363e-37    1.9219e-27    7.9109e-26    1.1237e-28    5.5677e-27    0.0000e+00    2.8474e-35    5.9571e-32    1.3825e-29    1.7170e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7905e-26    9.6095e-28    6.9593e-37    1.9219e-27    7.9107e-26    1.1238e-28    5.5674e-27    0.0000e+00    2.8577e-35    5.9762e-32    1.3824e-29    1.7169e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7903e-26    9.6095e-28    6.9825e-37    1.9219e-27    7.9105e-26    1.1239e-28    5.5670e-27    0.0000e+00    2.8682e-35    5.9956e-32    1.3824e-29    1.7168e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7901e-26    9.6095e-28    7.0061e-37    1.9219e-27    7.9104e-26    1.1240e-28    5.5667e-27    0.0000e+00    2.8787e-35    6.0152e-32    1.3824e-29    1.7168e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7899e-26    9.6095e-28    7.0298e-37    1.9219e-27    7.9102e-26    1.1241e-28    5.5663e-27    0.0000e+00    2.8894e-35    6.0350e-32    1.3823e-29    1.7167e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7896e-26    9.6095e-28    7.0538e-37    1.9219e-27    7.9100e-26    1.1242e-28    5.5660e-27    0.0000e+00    2.9002e-35    6.0551e-32    1.3823e-29    1.7166e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7894e-26    9.6095e-28    7.0781e-37    1.9219e-27    7.9098e-26    1.1243e-28    5.5656e-27    0.0000e+00    2.9111e-35    6.0753e-32    1.3822e-29    1.7166e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7892e-26    9.6095e-28    7.1027e-37    1.9219e-27    7.9096e-26    1.1244e-28    5.5653e-27    0.0000e+00    2.9222e-35    6.0957e-32    1.3822e-29    1.7165e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7890e-26    9.6095e-28    7.1275e-37    1.9219e-27    7.9094e-26    1.1244e-28    5.5649e-27    0.0000e+00    2.9333e-35    6.1164e-32    1.3822e-29    1.7164e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7888e-26    9.6094e-28    7.1526e-37    1.9219e-27    7.9093e-26    1.1245e-28    5.5646e-27    0.0000e+00    2.9446e-35    6.1373e-32    1.3821e-29    1.7164e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7885e-26    9.6094e-28    7.1779e-37    1.9219e-27    7.9091e-26    1.1246e-28    5.5642e-27    0.0000e+00    2.9560e-35    6.1585e-32    1.3821e-29    1.7163e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7883e-26    9.6094e-28    7.2036e-37    1.9219e-27    7.9089e-26    1.1247e-28    5.5639e-27    0.0000e+00    2.9676e-35    6.1798e-32    1.3821e-29    1.7162e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7881e-26    9.6094e-28    7.2295e-37    1.9219e-27    7.9087e-26    1.1248e-28    5.5635e-27    0.0000e+00    2.9793e-35    6.2014e-32    1.3820e-29    1.7162e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7879e-26    9.6094e-28    7.2557e-37    1.9219e-27    7.9085e-26    1.1249e-28    5.5632e-27    0.0000e+00    2.9911e-35    6.2233e-32    1.3820e-29    1.7161e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7876e-26    9.6094e-28    7.2822e-37    1.9219e-27    7.9083e-26    1.1250e-28    5.5628e-27    0.0000e+00    3.0031e-35    6.2453e-32    1.3820e-29    1.7160e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7874e-26    9.6094e-28    7.3090e-37    1.9219e-27    7.9081e-26    1.1251e-28    5.5624e-27    0.0000e+00    3.0151e-35    6.2677e-32    1.3819e-29    1.7159e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7872e-26    9.6094e-28    7.3361e-37    1.9219e-27    7.9079e-26    1.1252e-28    5.5621e-27    0.0000e+00    3.0274e-35    6.2902e-32    1.3819e-29    1.7159e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7869e-26    9.6094e-28    7.3635e-37    1.9219e-27    7.9077e-26    1.1253e-28    5.5617e-27    0.0000e+00    3.0398e-35    6.3131e-32    1.3818e-29    1.7158e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7867e-26    9.6094e-28    7.3913e-37    1.9219e-27    7.9075e-26    1.1254e-28    5.5613e-27    0.0000e+00    3.0523e-35    6.3362e-32    1.3818e-29    1.7157e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7865e-26    9.6094e-28    7.4193e-37    1.9219e-27    7.9073e-26    1.1255e-28    5.5609e-27    0.0000e+00    3.0650e-35    6.3595e-32    1.3818e-29    1.7157e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7862e-26    9.6094e-28    7.4477e-37    1.9219e-27    7.9071e-26    1.1256e-28    5.5606e-27    0.0000e+00    3.0778e-35    6.3831e-32    1.3817e-29    1.7156e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7860e-26    9.6094e-28    7.4763e-37    1.9219e-27    7.9069e-26    1.1257e-28    5.5602e-27    0.0000e+00    3.0908e-35    6.4070e-32    1.3817e-29    1.7155e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7858e-26    9.6094e-28    7.5054e-37    1.9219e-27    7.9067e-26    1.1258e-28    5.5598e-27    0.0000e+00    3.1039e-35    6.4312e-32    1.3817e-29    1.7154e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7855e-26    9.6094e-28    7.5347e-37    1.9219e-27    7.9065e-26    1.1258e-28    5.5594e-27    0.0000e+00    3.1172e-35    6.4556e-32    1.3816e-29    1.7154e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7853e-26    9.6094e-28    7.5644e-37    1.9219e-27    7.9063e-26    1.1259e-28    5.5590e-27    0.0000e+00    3.1307e-35    6.4803e-32    1.3816e-29    1.7153e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7850e-26    9.6093e-28    7.5944e-37    1.9219e-27    7.9061e-26    1.1260e-28    5.5586e-27    0.0000e+00    3.1443e-35    6.5053e-32    1.3815e-29    1.7152e-28    0.0000e+00    0.0000e+00  
  4.1846e-27    7.7848e-26    9.6093e-28    7.6248e-37    1.9219e-27    7.9059e-26    1.1261e-28    5.5583e-27    0.0000e+00    3.1581e-35    6.5306e-32    1.3815e-29    1.7151e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7845e-26    9.6093e-28    7.6555e-37    1.9219e-27    7.9057e-26    1.1262e-28    5.5579e-27    0.0000e+00    3.1721e-35    6.5562e-32    1.3815e-29    1.7151e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7843e-26    9.6093e-28    7.6866e-37    1.9219e-27    7.9055e-26    1.1263e-28    5.5575e-27    0.0000e+00    3.1862e-35    6.5821e-32    1.3814e-29    1.7150e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7840e-26    9.6093e-28    7.7181e-37    1.9219e-27    7.9053e-26    1.1264e-28    5.5571e-27    0.0000e+00    3.2005e-35    6.6083e-32    1.3814e-29    1.7149e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7838e-26    9.6093e-28    7.7500e-37    1.9219e-27    7.9051e-26    1.1265e-28    5.5567e-27    0.0000e+00    3.2150e-35    6.6348e-32    1.3813e-29    1.7148e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7835e-26    9.6093e-28    7.7822e-37    1.9219e-27    7.9049e-26    1.1266e-28    5.5563e-27    0.0000e+00    3.2296e-35    6.6616e-32    1.3813e-29    1.7148e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7833e-26    9.6093e-28    7.8148e-37    1.9219e-27    7.9046e-26    1.1268e-28    5.5559e-27    0.0000e+00    3.2445e-35    6.6887e-32    1.3813e-29    1.7147e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7830e-26    9.6093e-28    7.8478e-37    1.9219e-27    7.9044e-26    1.1269e-28    5.5555e-27    0.0000e+00    3.2595e-35    6.7162e-32    1.3812e-29    1.7146e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7828e-26    9.6093e-28    7.8812e-37    1.9219e-27    7.9042e-26    1.1270e-28    5.5551e-27    0.0000e+00    3.2747e-35    6.7439e-32    1.3812e-29    1.7145e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7825e-26    9.6093e-28    7.9150e-37    1.9220e-27    7.9040e-26    1.1271e-28    5.5547e-27    0.0000e+00    3.2902e-35    6.7721e-32    1.3811e-29    1.7144e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7823e-26    9.6093e-28    7.9492e-37    1.9220e-27    7.9038e-26    1.1272e-28    5.5542e-27    0.0000e+00    3.3058e-35    6.8005e-32    1.3811e-29    1.7144e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7820e-26    9.6092e-28    7.9838e-37    1.9220e-27    7.9036e-26    1.1273e-28    5.5538e-27    0.0000e+00    3.3216e-35    6.8293e-32    1.3811e-29    1.7143e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7817e-26    9.6092e-28    8.0188e-37    1.9220e-27    7.9033e-26    1.1274e-28    5.5534e-27    0.0000e+00    3.3376e-35    6.8585e-32    1.3810e-29    1.7142e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7815e-26    9.6092e-28    8.0533e-37    1.9218e-27    7.9031e-26    1.1275e-28    5.5530e-27    0.0000e+00    3.3536e-35    6.8875e-32    1.3810e-29    1.7141e-28    0.0000e+00    0.0000e+00  
  4.1845e-27    7.7812e-26    9.6092e-28    8.0892e-37    1.9218e-27    7.9029e-26    1.1276e-28    5.5525e-27    0.0000e+00    3.3700e-35    6.9174e-32    1.3809e-29    1.7140e-28    0.0000e+00    0.0000e+00  
