  1.5605e-04    3.1540e-16    1.4868e-13    1.5483e-16    1.5993e-04    3.0900e-19    5.2571e-06    1.4492e-03    5.0182e-17    5.0209e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0489e-14  
  1.5605e-04    3.1541e-16    1.4868e-13    1.5485e-16    1.5993e-04    3.0900e-19    5.2572e-06    1.4492e-03    5.0183e-17    5.0210e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0489e-14  
  1.5605e-04    3.1541e-16    1.4869e-13    1.5487e-16    1.5993e-04    3.0901e-19    5.2572e-06    1.4492e-03    5.0183e-17    5.0210e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1541e-16    1.4869e-13    1.5489e-16    1.5993e-04    3.0901e-19    5.2572e-06    1.4492e-03    5.0184e-17    5.0210e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1542e-16    1.4869e-13    1.5491e-16    1.5993e-04    3.0901e-19    5.2573e-06    1.4492e-03    5.0184e-17    5.0211e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1542e-16    1.4869e-13    1.5493e-16    1.5993e-04    3.0902e-19    5.2573e-06    1.4492e-03    5.0185e-17    5.0211e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1543e-16    1.4869e-13    1.5495e-16    1.5993e-04    3.0902e-19    5.2573e-06    1.4492e-03    5.0186e-17    5.0211e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1543e-16    1.4869e-13    1.5497e-16    1.5993e-04    3.0903e-19    5.2574e-06    1.4492e-03    5.0186e-17    5.0212e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1543e-16    1.4869e-13    1.5498e-16    1.5993e-04    3.0903e-19    5.2574e-06    1.4492e-03    5.0187e-17    5.0212e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1544e-16    1.4869e-13    1.5500e-16    1.5993e-04    3.0903e-19    5.2574e-06    1.4492e-03    5.0188e-17    5.0212e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1544e-16    1.4869e-13    1.5502e-16    1.5993e-04    3.0904e-19    5.2575e-06    1.4492e-03    5.0188e-17    5.0213e-13    3.4993e-06    1.7000e-06    2.4851e-07    7.0488e-14  
  1.5605e-04    3.1545e-16    1.4869e-13    1.5504e-16    1.5993e-04    3.0904e-19    5.2575e-06    1.4492e-03    5.0189e-17    5.0213e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1545e-16    1.4870e-13    1.5505e-16    1.5993e-04    3.0905e-19    5.2575e-06    1.4492e-03    5.0190e-17    5.0213e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1546e-16    1.4870e-13    1.5507e-16    1.5993e-04    3.0905e-19    5.2576e-06    1.4492e-03    5.0190e-17    5.0214e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1546e-16    1.4870e-13    1.5508e-16    1.5993e-04    3.0906e-19    5.2576e-06    1.4492e-03    5.0191e-17    5.0214e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1546e-16    1.4870e-13    1.5510e-16    1.5993e-04    3.0906e-19    5.2576e-06    1.4492e-03    5.0192e-17    5.0214e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1547e-16    1.4870e-13    1.5511e-16    1.5993e-04    3.0906e-19    5.2577e-06    1.4492e-03    5.0192e-17    5.0215e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1547e-16    1.4870e-13    1.5513e-16    1.5993e-04    3.0907e-19    5.2577e-06    1.4492e-03    5.0193e-17    5.0215e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1548e-16    1.4870e-13    1.5514e-16    1.5993e-04    3.0907e-19    5.2577e-06    1.4492e-03    5.0194e-17    5.0215e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1548e-16    1.4870e-13    1.5516e-16    1.5993e-04    3.0908e-19    5.2578e-06    1.4492e-03    5.0194e-17    5.0216e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1549e-16    1.4870e-13    1.5517e-16    1.5993e-04    3.0908e-19    5.2578e-06    1.4492e-03    5.0195e-17    5.0216e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1549e-16    1.4871e-13    1.5518e-16    1.5993e-04    3.0909e-19    5.2578e-06    1.4492e-03    5.0196e-17    5.0216e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1549e-16    1.4871e-13    1.5520e-16    1.5993e-04    3.0909e-19    5.2579e-06    1.4492e-03    5.0196e-17    5.0217e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1550e-16    1.4871e-13    1.5521e-16    1.5993e-04    3.0909e-19    5.2579e-06    1.4492e-03    5.0197e-17    5.0217e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1550e-16    1.4871e-13    1.5522e-16    1.5993e-04    3.0910e-19    5.2580e-06    1.4492e-03    5.0198e-17    5.0217e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1551e-16    1.4871e-13    1.5524e-16    1.5993e-04    3.0910e-19    5.2580e-06    1.4492e-03    5.0198e-17    5.0218e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
  1.5605e-04    3.1551e-16    1.4871e-13    1.5525e-16    1.5993e-04    3.0911e-19    5.2580e-06    1.4492e-03    5.0199e-17    5.0218e-13    3.4993e-06    1.7000e-06    2.4850e-07    7.0488e-14  
